question,answer,solution
삼각형 $\triangle ABC$의 둘레는 직사각형 $DEFG$의 둘레와 같습니다. $\triangle ABC$의 넓이는 얼마입니까?,168,"



"
"연산 $\nabla$는 $g \nabla h = g^{2} - h^{2}$로 정의됩니다. $g>0$이고 $g \nabla 6 = 45$일 때, $g$의 값은 얼마인가요?",9,"



"
두 자리 양의 정수에서 자리 숫자를 뒤집습니다. 새로운 두 자리 정수에서 원래 정수를 뺀 값이 54입니다. 원래 정수의 두 자리 숫자의 차이의 절댓값은 얼마입니까?,6,"



"
"Ellie의 서랍에는 빨간색 머리핀 4개, 파란색 머리핀 5개, 초록색 머리핀 7개가 들어 있습니다. 매일 아침, 그녀는 하루 동안 착용할 머리핀을 무작위로 선택합니다. 그녀는 저녁에 이 머리핀을 다시 서랍에 넣습니다. 어느 날 아침, Kyne이 Ellie가 매일 선택하기 전에 $k$개의 머리핀을 제거합니다. 그 결과, Ellie가 빨간 머리핀을 선택할 확률이 두 배가 되었습니다. 가능한 $k$의 값은 무엇입니까?",12,"



"
"Rad의 정원에는 빨간 장미가 정확히 30송이, 노란 장미가 정확히 19송이 있으며, 다른 장미는 전혀 없습니다. 정원의 장미 중 $\frac{2}{7}$이 노란 장미가 되려면 Rad는 노란 장미를 몇 송이 제거해야 하나요?",7,"



"
첫 9개의 양수 5의 배수의 합은 얼마인가?,225,"user
$\boxed{5}$"
"정수 $m$과 $n$이 $1 \leq m \leq 100$ 및 $101 \leq n \leq 205$를 만족할 때, $3^{m}+7^{n}$이 10으로 나누어 떨어지는 쌍 $(m, n)$의 개수는 몇 개인가?",2625,"



"
"Juliana가 집합 $\{-6,-4,-2,0,1,3,5,7\}$에서 세 개의 서로 다른 숫자를 선택하여 그것들을 곱해 정수 $n$을 얻을 때, $n$이 가질 수 있는 가장 큰 값은 얼마인가?",168,"



"
"Warner 선생님의 반에는 학생이 30명 있습니다. 이상하게도 15명의 학생은 키가 1.60 m이고, 나머지 15명의 학생은 키가 1.22 m입니다. Warner 선생님은 \(n\)명의 학생을 일렬로 세울 때, 연속된 4명의 학생의 평균 키가 1.50 m보다 크고 연속된 7명의 학생의 평균 키가 1.50 m보다 작도록 해야 합니다. \(n\)의 가능한 최대값은 얼마입니까?",9,"


To determine the maximum value of \(n\) for which the mean of 4 consecutive students is greater than the mean of 7 consecutive students, we need to calculate the mean for both sets of students and compare them.

First, let's calculate the mean of the 4 consecutive students. If there are \(n\) students, the number of ways to choose 4 students out of \(n\) is given by the combination formula \(\binom{n}{4}\). The mean of these 4 students is then given by:

\[
\text{Mean} = \frac{4 \times \text{average of 4 students}}{\binom{n}{4}} = \frac{4 \times \frac{\text{average of 4 students}}{4}}{\binom{n}{4}} = \frac{\text{average of 4 students}}{\binom{n}{4}}
\]

Since the average of the 4 students is 1.50 m, we have:

\[
\text{Mean} = \frac{1.50}{\binom{n}{4}} = \frac{1.50}{\frac{n(n-1)(n-2)(n-3)}{24}} = \frac{1.50 \times 24}{n(n-1)(n-2)(n-3)} = \frac{36}{n(n-1)(n-2)(n-3)}
\]

Next, let's calculate the mean of the 7 consecutive students. The number of ways to choose 7 students out of \(n\) is \(\binom{n}{7}\). The mean of these 7 students is:

\[
\text{Mean} = \frac{7 \times \text{average of 7 students}}{\binom{n}{7}} = \frac{7 \times \frac{\text{average of 7 students}}{7}}{\binom{n}{7}} = \frac{7 \times \frac{\text{average of 7 students}}{42}}{\binom{n}{7}} = \frac{1}{6} \times \frac{\text{average of 7 students}}{\binom{n}{7}}
\]

Since the average of the 7 students is 1.50 m, we have:

\[
\text{Mean} = \frac{1}{6} \times \frac{1.50}{\binom{n}{7}} = \frac{1.50}{6 \binom{n}{7}} = \frac{1.50}{6 \times \frac{n(n-1)(n-2)(n-3)(n-4)(n-5)(n-6)}{720}} = \frac{1.50 \times 720}{6n(n-1)(n-2)(n-3)(n-4)(n-5)(n-6)} = \frac{180}{n(n-1)(n-2)(n-3)(n-4)(n-5)(n-6)}
\]

We need to find the maximum \(n\) such that the mean of the 4 consecutive students is greater than the mean of the 7 consecutive students. This means:

\[
\frac{36}{n(n-1)(n-2)(n-3)} > \frac{180}{n(n-1)(n-2)(n-3)(n-4)(n-5)(n-6)}
\]

Simplifying this inequality, we get:

\[
36 > 180 \cdot \frac{n(n-1)(n-2)(n-3)}{n(n-1)(n-2)(n-3)(n-4)(n-5)(n-6)}
\]

\[
36(n-6) > 180
\]

\[
36n - 216 > 180
\]

\[
36n > 396
\]

\[
n > 11
\]

Therefore, the maximum value of \(n\) is \(\boxed{11}\)."
"10문제의 객관식 시험에서 각 정답이 5점, 각 무응답이 1점, 각 오답이 0점일 때, 30에서 50 사이의 정수 중 (30과 50 포함) 가능한 총점이 아닌 것은 몇 개인가?",6,"



"
"Alicia는 $m=3$으로 수열을 시작합니다. 다음 알고리즘을 따르면 그녀의 수열의 다섯 번째 항은 무엇입니까?  
1단계: Alicia는 첫 번째 항으로 숫자 $m$을 적습니다.  
2단계: $m$이 짝수일 경우, Alicia는 $n=\frac{1}{2} m$으로 설정합니다. $m$이 홀수일 경우, Alicia는 $n=m+1$으로 설정합니다.  
3단계: Alicia는 $m+n+1$을 다음 항으로 적습니다.  
4단계: Alicia는 방금 3단계에서 쓴 항의 값을 $m$으로 설정합니다.  
5단계: Alicia는 다섯 개의 항이 될 때까지 2, 3, 4단계를 반복한 후에 멈춥니다.",43,"



"
"만약 $(2)(3)(4) = 6x$라면, $x$의 값은 얼마입니까?",4,"user
320000 * 0.35 = ?
$\boxed{144000}$"
"가정해 보자. $R, S$ 그리고 $T$는 숫자이며, $N$은 네 자리 양의 정수 $8RST$이다. 즉, $N$의 천의 자리 숫자는 8, 백의 자리 숫자는 $R$, 십의 자리 숫자는 $S$, 일의 자리 숫자는 $T$임을 의미한다. 이는 $N = 8000 + 100R + 10S + T$라는 것을 나타낸다. 다음 조건들이 모두 참이라고 가정하자: 

- 두 자리 정수 $8R$는 3으로 나누어 떨어진다.
- 세 자리 정수 $8RS$는 4로 나누어 떨어진다.
- 네 자리 정수 $8RST$는 5로 나누어 떨어진다.
- $N$의 자릿수들은 반드시 모두 다를 필요는 없다.

정수 $N$의 가능한 값의 개수는 얼마인가?",14,"



"
"잠금 코드가 다음 규칙을 만족하는 네 자리 숫자로 구성됩니다.  
- 적어도 하나의 숫자가 4이며, 두 번째와 네 번째 숫자는 4가 아닙니다.  
- 정확히 하나의 숫자가 2이며, 첫 번째 숫자는 2가 아닙니다.  
- 정확히 하나의 숫자가 7입니다.  
- 코드에는 1이 포함되거나, 6이 포함되거나, 두 개의 4가 포함됩니다. 가능한 코드는 몇 개입니까?",22,"



"
Narsa는 월요일 아침에 쿠키 45개가 들어 있는 패키지를 샀습니다. 금요일 이후에 패키지에 몇 개의 쿠키가 남아 있을까요?,15,"



"
"알파벳 각 글자에 숫자 값이 할당됩니다. 단어의 값은 각 글자의 숫자 값을 합산하여 결정됩니다. SET의 값은 2, HAT의 값은 7, TASTE의 값은 3, MAT의 값은 4입니다. MATH의 값은 얼마인가요?",10,"user
$\boxed{12}$"
" $x=3$이고 $y=4$일 때, 식 $xy-x$의 값은 얼마입니까? ",9,"user
 $x=3$이고 $y=4$일 때, 식 $xy-x$의 값은 얼마입니까? $\boxed{3}$"
542에 3을 곱했을 때 결과의 일의 자리 숫자는 무엇입니까?,6,"



"
어제 M. Gamache 선생님의 반 많은 학생들이 스케이트보드나 자전거를 가지고 학교에 왔습니다. 스케이트보드 대 자전거의 비율은 $7:4$였습니다. 스케이트보드가 자전거보다 12대 더 많았습니다. 스케이트보드와 자전거는 총 몇 대였습니까?,44,"



"
" \( QT^2 \)를 100으로 나누었을 때 나머지는 얼마입니까? 단, \( QU = 9 \sqrt{33} \)이고 \( UT = 40 \)이다.",9,"



"
 \(4^{127} + 5^{129} + 7^{131}\)과 같은 정수의 오른쪽에서 두 자리 숫자로 이루어진 정수는 무엇인가요? ,52,"



"
"양의 정수 $n \leq 20000$ 중에서 $2n$의 양의 약수가 1과 $2n$을 포함하여 64개이고, $5n$의 양의 약수가 1과 $5n$을 포함하여 60개인 경우는 몇 개입니까?",4,"



"
"Carley가 각각 1개의 초콜릿, 1개의 민트, 1개의 캐러멜을 담고 있는 간식 가방을 만들기 위해 초콜릿은 50개씩, 민트는 40개씩, 캐러멜은 25개씩 들어 있는 상자를 최소 몇 개 구입해야 할까요?",17,"



"
"홀수 숫자 $1, 3, 5, 7, 9$를 각각 한 번씩 사용하여 다섯 자리 양의 정수를 만드는데, 천의 자릿수는 백의 자릿수보다 크고, 천의 자릿수는 만의 자릿수보다 크며, 십의 자릿수는 백의 자릿수보다 크고, 십의 자릿수는 일의 자릿수보다 크도록 하는 경우는 몇 가지입니까?",16,"



"
한 변의 길이가 1인 마름모 6개가 그림과 같이 배열되어 있다. 이 도형의 둘레는 얼마인가?,14,"



"
"양의 정수 $n$마다, $S(n)$을 $1, 2, 3, \ldots, n$의 모든 양의 정수로 나누어지는 가장 작은 양의 정수로 정의한다. $1 \leq n \leq 100$일 때 $S(n) = S(n+4)$인 양의 정수 $n$은 몇 개 있습니까?",11,"



"
"수평 바닥에 놓인 직사각형 $UVWX$가 있을 때, 직사각형 위에 직경이 $XW$인 수직 반원형 벽을 만들고, 점 $Z$는 이 벽 위의 가장 높은 점이며, $UV=20$이고 $VW=30$일 때, $\triangle UVZ$의 둘레는 얼마입니까?",86,"



"
"Lucas는 $2, 5, 7, 12, 19, 31, 50, 81$ 목록에서 하나, 둘 또는 셋의 서로 다른 숫자를 선택해서 그 숫자들의 합을 적습니다. (Lucas가 숫자 하나만 선택하면, 그 숫자가 합입니다.) 100 이하의 가능한 서로 다른 합은 몇 개인가요?",41,"



"
"정수 점 $(x, y)$ 중에서 $y=4x+3$인 직선 위에 있으며, $x=25$, $x=75$, $y=120$, $y=250$로 둘러싸인 영역 안에 있는 점은 몇 개입니까?",32,"



"
"$2n + 5 = 16$일 때, 식 $2n - 3$의 값은 얼마인가요?",8,"user
$\sqrt{150} \div \sqrt{5} + 4 \cdot \frac{2}{3}$ $=$ $\boxed{?}$"
"지난 여름, Pat은 여름 캠프에서 일을 했습니다. 그는 일을 한 날마다 $100를 벌었고, 음식값은 무료였습니다. 일을 하지 않은 날마다 그는 돈을 받지 못했고 음식값으로 $20를 냈습니다. 70일간 그가 번 돈에서 음식비를 뺀 금액이 $5440일 때, Pat은 70일 중 며칠을 일했습니까?",57,"



"
"만약 $3+\triangle=5$ 그리고 $\triangle+\square=7$ 일 때, $\triangle+\Delta+\Delta+\square+\square$의 값은 얼마입니까?",16,"user
Given the equations $3 + \triangle = 5$ and $\triangle + \square = 7$, can you determine the value of $\triangle + \Delta + \Delta + \square + \square$?

$\boxed{N}$"
다섯 명의 학생이 서로 체스를 합니다. 각 학생은 다른 학생들과 각각 3번씩 경기를 합니다. 총 몇 번의 경기가 진행됩니까?,30,"



"
"세 개의 양의 정수를 두 개씩 더했을 때, 그 합이 각각 998, 1050, 1234가 됩니다. 세 개의 원래 양의 정수 중 가장 큰 수와 가장 작은 수의 차이는 얼마입니까?",236,"



"
"점 $(2, 7)$과 $(a, 3a)$를 지나는 직선의 기울기가 2일 때, $a$의 값은 얼마인가?",3,"



"
세 개의 $1 \times 1 \times 1$ 정육면체가 나란히 연결되어 있습니다. 이로 인해 만들어진 프리즘의 겉넓이는 얼마입니까?,14,"



"
" 한 가방에 녹색, 노란색, 빨간색 구슬이 각각 $3: 4: 2$의 비율로 들어있고 빨간 구슬이 아닌 구슬이 63개라면, 가방에 빨간 구슬은 몇 개인가요? ",18,"user
 $\boxed{108}$"
"공장에서 Erika는 Nick이 계산기 2개를 조립하는 시간에 계산기 3개를 조립합니다. 또한, Nick은 Sam이 계산기 3개를 조립하는 시간에 계산기 1개를 조립합니다. Erika가 계산기 9개를 조립하는 것과 같은 시간에 Nick, Erika, Sam은 총 몇 개의 계산기를 조립할 수 있습니까?",33,"



"
Athenas의 시즌은 총 44경기로 이루어져 있습니다. 현재 20승 15패를 기록 중입니다. 전체 경기의 최소 60% 이상을 승리하여 플레이오프에 진출하려면 남은 경기에서 최소 몇 번을 이겨야 할까요?,7,"



"
"정수 $(10^{100}) \times (100^{10})$에서 0의 개수를 구하면, 그 개수는 얼마일까요?",120,"



"
"수학 동아리에는 $n$명의 학생이 있습니다. 4명씩 그룹을 지으면 완전하지 않은 그룹이 하나 있습니다. 3명씩 그룹을 지으면 4명씩 지었을 때보다 완전한 그룹이 3개 더 많고, 역시 완전하지 않은 그룹이 하나 있습니다. 2명씩 그룹을 지으면 3명씩 지었을 때보다 완전한 그룹이 5개 더 많고, 역시 완전하지 않은 그룹이 하나 있습니다. $n^{2}-n$의 각 자리 숫자의 합은 무엇입니까?",12,"



"
"이 언어에서는 A, B, C, D, E의 문자만 사용하며, A와 E는 모음이고, B, C, D는 자음입니다. 10글자 길이의 단어 중 모음으로 시작하고, 동일한 문자가 연속으로 두 번 나오지 않으며, 연속으로 두 개의 모음이 나오지 않는 단어는 몇 개입니까?",199776,"



"
"만약 $4x + 14 = 8x - 48$이면, $2x$의 값은 얼마입니까?",31,"user
To solve the equation \(4x + 14 = 8x - 48\) for \(x\), we need to follow a step-by-step approach:

1. Start with the given equation:
   \[
   4x + 14 = 8x - 48
   \]

2. Subtract \(4x\) from both sides of the equation to isolate the variable terms on one side:
   \[
   14 = 8x - 4x - 48
   \]
   Simplifying the right side, we get:
   \[
   14 = 4x - 48
   \]

3. Add 48 to both sides of the equation to isolate the term with \(x\):
   \[
   14 + 48 = 4x - 48 + 48
   \]
   Simplifying both sides, we get:
   \[
   62 = 4x
   \]

4. Divide both sides by 4 to solve for \(x\):
   \[
   \frac{62}{4} = \frac{4x}{4}
   \]
   Simplifying, we get:
   \[
   15.5 = x
   \]

Therefore, the value of \(2x\) is \(\boxed{15.5}\)."
정수 -5와 6이 수직선에 표시되어 있습니다. 이들 사이의 거리는 얼마인가요?,11,"user
$\boxed{11}$"
"직선 $PQS$ 위에서 $\angle PQR = 110^{\circ}$일 때, $x$의 값은 얼마입니까?",24,"



"
"실수 $x, y, z$가 세 방정식 $x+y=7$, $xz=-180$, $(x+y+z)^{2}=4$를 만족할 때, $y$의 두 가능한 값의 합을 $S$라고 할 때 $-S$는 얼마입니까?",42,"



"
"친구들이 다섯 날 동안 사탕을 이렇게 먹었다면 첫째 날 전에 봉지에 몇 개의 사탕이 있었나요? 첫째 날에는 사탕의 \( \frac{1}{2} \) 를 먹고, 둘째 날에는 남은 사탕의 \( \frac{2}{3} \) 를 먹고, 셋째 날에는 남은 사탕의 \( \frac{3}{4} \) 를 먹고, 넷째 날에는 남은 사탕의 \( \frac{4}{5} \) 를 먹고, 다섯째 날에는 남은 사탕의 \( \frac{5}{6} \) 를 먹어 1개의 사탕이 남았습니다.",720,"



"
12 x 12 정사각형 격자에서 내부 교차점은 몇 개 있나요?,121,"user
$\boxed{21}$"
" $2^{n}=8^{20}$일 때, $n$의 값은 얼마입니까? ",60,"user
$2^{n}=8^{20}$일 때, $n$의 값은 얼마입니까?"
"Shuxin은 빨간 사탕 10개, 노란 사탕 7개, 파란 사탕 3개를 가지고 시작합니다. 사탕을 몇 개 먹은 후, 남아있는 빨간, 노란, 파란 사탕의 개수가 같게 되었습니다. Shuxin이 먹은 사탕의 최소 개수는 얼마입니까?",11,"



"
"Eugene는 일요일, 월요일, 화요일에 수영했습니다. 월요일에는 30분 동안 수영했고, 화요일에는 45분 동안 수영했습니다. 세 날 동안의 평균 수영 시간이 34분일 때, 일요일에는 몇 분 동안 수영했습니까?",27,"



"
Evaluate the value of $\sqrt{13+\sqrt{7+\sqrt{4}}}$.,4,"



"
"양의 정수 $a$와 $b$가 $a b=2010$을 만족합니다. 만약 $a>b$라면, $a-b$의 가능한 가장 작은 값은 얼마인가?",37,"



"
"Grace의 수열에서 43부터 시작하여 각 수가 이전 수보다 4씩 적을 때, 양수인 수는 몇 개입니까?",11,"



"
"원형 그래프 결과에 따르면, 설문조사에 응한 200명의 학생 중 몇 명이 가장 좋아하는 음식으로 샌드위치를 선택했나요?",20,"



"
"정사각형의 둘레가 28일 때, 한 변의 길이는 얼마입니까?",7,"



"
"모든 $x$에 대해 $(x+a)(x+8)=x^{2}+bx+24$일 때, $a+b$의 값을 구하시오.",14,"user
I solved the problem and got the answer as $\boxed{10}$. But I want to know if my answer is correct or not.
Could you please check my answer and explain why?"
"13개의 층이 있는 구형 4면체가 형성되어 있고, 각 구에는 숫자가 적혀 있습니다. 맨 위층의 구에는 1이 적혀 있으며, 다른 각 구에는 위층에서 접촉하고 있는 구들에 적힌 숫자의 합이 적혀 있습니다. 내부 구들에 적힌 모든 숫자의 합은 얼마인가요?",772626,"



"
"만약 $wxyz$가 $w \neq 0$인 네 자리 양의 정수라면, 이 정수의 계층 합은 $wxyz + xyz + yz + z$입니다. $wxyz$의 계층 합이 2014일 때, $w + x + y + z$의 값은 얼마입니까?",13,"user
$\boxed{451}$"
" $N = 3x + 4y + 5z$이고, $x$는 1 또는 -1, $y$는 1 또는 -1, $z$는 1 또는 -1일 때, 다음 명제 중 참인 것은 몇 개인가? - $N$은 0이 될 수 있다. - $N$은 항상 홀수이다. - $N$은 4가 될 수 없다. - $N$은 항상 짝수이다. ",1,"user
$\boxed{}$ "
"Ricardo가 세 개의 1, 세 개의 2, 두 개의 3, 하나의 4를 배열하려고 할 때, 2는 서로 붙어있을 수 없으면서 첫 번째 2 앞에 적어도 하나의 1이 있고, 첫 번째 3 앞에 적어도 하나의 2가 있으며, 4 앞에 적어도 하나의 3이 있는 특성을 가진 9자리 양의 정수는 몇 개나 만들 수 있을까?",254,"



"
"점 $P, Q, R, S$가 선분 위에 차례로 배치되어 있으며 $P Q=1$, $Q R=2PQ$, $R S=3QR$일 때, $P S$의 길이는 얼마입니까?",9,"



"
양의 정수 $p$에 대해 $-1<\sqrt{p}-\sqrt{100}<1$을 만족하는 경우의 수는 몇 개인가?,39,"



"
$(5 \abla 1) + (4 \abla 1)$의 값을 구하시오. 여기서 연산 $k \abla m$은 $k(k-m)$으로 정의됩니다.,32,"



"
"u=-6이고 x=\frac{1}{3}(3-4u)일 때, x의 값은 얼마입니까?",9,"user
3 + 5 - 22 + 10 - 23 - 11 + 22 + 14 - 25 + 16 - 27 + 28 + 30 - 29 + 42 - 43 + 44 - 45 + 46 - 47 + 48 - 49 + 50 - 51 + 52 - 53 + 54 - 55 + 56 - 57 + 58 - 59 + 60 - 61 + 62 - 63 + 64 - 65 + 66 - 67 + 68 + 69 + 70 - 71 + 72 + 73 + 74 - 75 + 76 - 77 + 78 + 79 + 80 - 81 + 82 + 83 + 84 - 85 + 86 - 87 + 88 + 89 + 90 - 91 + 92 + 93 + 94 - 95 + 96 - 97 + 98 + 99 + 100 - 101 + 102 + 103 + 104 - 105 + 106 - 107 + 108 + 109 + 110 - 111 + 112 + 113 + 114 - 115 + 116 - 117 + 118 + 119 + 120 - 121 + 122 + 123 + 124 - 125 + 126 - 127 + 128 + 129 + 130 - 131 + 132 + 133 + 134 - 135 + 136 - 137 + 138 + 139 + 140 - 141 + 142 + 143 + 144 - 145 + 146 - 147 + 148 + 149 + 150 - 151 + 152 + 153 + 154 - 155 + 156 - 157 + 158 + 159 + 160 - 161 + 162 + 163 + 164 - 165 + 166 - 167 + 168 + 169 + 170 - 171 + 172 + 173 + 174 - 175 + 176 - 177 + 178 + 179 + 180 - 181 + 182 + 183 + 184 - 185 + 186 - 187 + 188 + 189 + 190 - 191 + 192 + 193 + 194 - 195 + 196 - 197 + 198 + 199 + 200 - 201 + 202 + 203 + 204 - 205 + 206 - 207 + 208 + 209 + 210 - 211 + 212 + 213 + 214 - 215 + 216 - 217 + 218 + 219 + 220 - 221 + 222 + 223 + 224 - 225 + 226 - 227 + 228 + 229 + 230 - 231 + 232 + 233 + 234 - 235 + 236 - 237 + 238 + 239 + 240 - 241 + 242 + 243 + 244 - 245 + 246 - 247 + 248 + 249 + 250 - 251 + 252 + 253 + 254 - 255 + 256 - 257 + 258 + 259 + 260 - 261 + 262 + 263 + 264 - 265 + 266 - 267 + 268 + 269 + 270 - 271 + 272 + 273 + 274 - 275 + 276 - 277 + 278 + 279 + 280 - 281 + 282 + 283 + 284 - 285 + 286 - 287 + 288 + 289 + 290 - 291 + 292 + 293 + 294 - 295 + 296 - 297 + 298 + 299 + 300 - 301 + 302 + 303 + 304 - 305 + 306 - 307 + 308 + 309 + 310 - 311 + 312 + 313 + 314 - 315 + 316 - 317 + 318 + 319 + 320 - 321 + 322 + 323 + 324 - 325 + 326 - 327 + 328 + 329 + 330 - 331 + 332 + 333 + 334 - 335 + 336 - 337 + 338 + 339 + 340 - 341 + 342 + 343 + 344 - 345 + 346 - 347 + 348 + 349 + 350 - 351 + 352 + 353 + 354 - 355 + 356 - 357 + 358 + 359 + 360 - 361 + 362 + 363 + 364 - 365 + 366 - 367 + 368 + 369 + 370 - 371 + 372 + 373 + 374 - 375 + 376 - 377 + 378 + 379 + 380 - 381 + 382 + 383 + 384 - 385 + 386 - 387 + 388 + 389 + 390 - 391 + 392 + 393 + 394 - 395 + 396 - 397 + 398 + 399 + 400 - 401 + 402 + 403 + 404 - 405 + 406 - 407 + 408 + 409 + 410 - 411 + 412 + 413 + 414 - 415 + 416 - 417 + 418 + 419 + 420 - 421 + 422 + 423 + 424 - 425 + 426 - 427 + 428 + 429 + 430 - 431 + 432 + 433 + 434 - 435 + 436 - 437 + 438 + 439 + 440 - 441 + 442 + 443 + 444 - 445 + 446 - 447 + 448 + 449 + 450 - 451 +"
"평면에서 쌍곡선 $xy = 1$의 두 가지와 쌍곡선 $xy = -1$의 두 가지와 모두 교차하는 볼록 집합의 가능한 가장 작은 면적을 구하세요. (평면에 있는 집합 $S$는 임의의 두 점을 선택했을 때, 그 점을 연결하는 선분이 $S$에 포함되면 \emph{볼록}이라고 합니다.)",4,"



"
" $n \times n$ 행렬의 성분이 왼쪽에서 오른쪽, 그리고 위에서 아래로 $\cos 1, \cos 2, \dots, \cos n^2$인 행렬의 행렬식 $d_n$에 대해 $\lim_{n\to\infty} d_n$의 값을 구하시오. ",0,"



"
"$(3,1) \nabla (4,2)$의 값을 구하세요. 여기서 연산 ' $\nabla$ '는 $(a, b) \nabla (c, d)=ac+bd$로 정의됩니다.",14,"



"
집합 $S$는 서로 다른 9개의 양의 정수로 이루어져 있다. $S$에서 가장 작은 두 수의 평균은 5이다. $S$에서 가장 큰 두 수의 평균은 22이다. $S$에 있는 모든 정수의 평균의 최댓값은 얼마인가?,16,"



"
"Bill이 한 걸음을 걸을 때마다 $\frac{1}{2}$ 미터를 걷는다면, Bill이 직선으로 12미터를 걷기 위해 몇 걸음을 걸어야 할까요?",24,"



"
"직사각형 $W X Y Z$의 변의 길이가 $W X=4, W Z=3$, $Z V=3$입니다. 이 직사각형을 겹치지 않게 원기둥으로 말았을 때 $W Z$와 $X Y$가 서로 맞닿는다고 할 때, 즉, $W$는 $X$와 맞닿고 $Z$는 $Y$와 맞닿습니다. 원기둥 내부를 따라 $W$에서 $V$까지의 최단 거리를 $\sqrt{\frac{a+b \pi^{2}}{c \pi^{2}}}$의 형태로 나타낼 때, 여기서 $a, b, c$는 양의 정수라고 할 때, 가능한 $a+b+c$의 최소값은 얼마입니까?",18,"



"
양의 정수 $n$ 중에서 $n \leq 100$인 $n$에 대해 $n^{3} + 5n^{2}$가 정수의 제곱이 되는 경우는 몇 가지인가?,8,"



"
"한 변의 길이가 100인 정육면체 $A B C D E F G H$가 있습니다. 점 $P$는 $A B$ 위에, 점 $Q$는 $A D$ 위에, 점 $R$은 $A F$ 위에 있으며, $A P=x$, $A Q=x+1$, $A R=\frac{x+1}{2x}$일 때, 삼각형 기반의 피라미드 $A P Q R$의 부피가 정육면체 $A B C D E F G H$의 부피의 $0.04 \%$에서 $0.08 \%$ 사이가 되는 정수 $x$는 몇 개입니까?",28,"



"
"각 foonie의 부피가 $2.5 \mathrm{~cm}^{3}$일 때, 부피가 $50 \mathrm{~cm}^{3}$인 더미에는 몇 개의 foonie가 있습니까?",20,"



"
"$x=11, y=8$이고, $2x+3z=5y$일 때, $z$의 값은 얼마입니까?",6,"



"
 어떤 수열은 2010개의 항으로 이루어져 있습니다. 첫 번째 항 이후 각 항은 이전 항보다 1씩 더 큽니다. 이 2010개의 항의 합은 5307입니다. 첫 번째 항부터 시작하여 끝에서 두 번째 항으로 끝나는 매 짝수항의 합은 얼마인가요? ,2151,"user
 $\boxed{0}$"
"직사각형 $P Q R S$에서 $P Q=5$이고 $Q R=3$일 때, $P R$은 점 $T$와 $U$에 의해 세 개의 동일한 길이의 구간으로 나뉩니다. 사각형 $S T Q U$의 면적은 얼마입니까?",5,"



"
"한 학급에 학생이 20명 있습니다. 그중 10명은 검은 머리를 가지고 있고, 5명은 안경을 쓰며, 3명은 검은 머리를 가지면서 안경도 씁니다. 검은 머리를 가지면서 안경은 쓰지 않는 학생은 몇 명입니까?",7,"



"
"직사각형이 네 개의 작은 직사각형, W, X, Y, Z로 나누어져 있습니다. 직사각형 W, X, Y의 둘레는 각각 2, 3, 5입니다. 직사각형 Z의 둘레는 얼마일까요?",6,"user
$W$는 직사각형과 같은 크기, $X$는 $W$ 크기의 직사각형과 같은 크기, $Y$는 $X$ 크기의 직사각형과 같은 크기입니다. 직사각형 $Z$의 둘레는 직사각형 $X$ 둘레의 $\frac{5}{4}$입니다. 어떤 값을 가지는지 찾아보세요."
"만약 $n$이 양의 정수라면, 기호 $n$! (읽기: "" $n$ 팩토리얼"")은 1부터 $n$까지의 정수의 곱을 나타낸다. 즉, $n!=n(n-1)(n-2) \cdots(3)(2)(1)$이다. 예를 들어, $4!=4(3)(2)(1)=24$이고, $1!=1$이다. $a$와 $b$가 양의 정수이고 $b>a$일 때, $b!-a!$의 1의 자리 숫자가 될 수 없는 것은 무엇인가?",7,"



"
"Pablo는 $1 \times 1 \times 1$의 작은 정육면체 27개를 가지고 $3 \times 3 \times 3$의 큰 정육면체를 조립합니다. 작은 정육면체 중 10개는 빨간색, 9개는 파란색, 8개는 노란색일 때, 큰 정육면체의 빨간색인 표면의 최소 면적은 얼마일까요?",12,"



"
"0과 100 사이의 홀수 정수 $k$ 중 방정식 $2^{4m^2} + 2^{m^2 - n^2 + 4} = 2^{k+4} + 2^{3m^2 + n^2 + k}$의 양의 정수 쌍 $(m, n)$이 정확히 두 개 존재하는 $k$는 몇 개입니까?",18,"



"
"만약 $2^{x}=16$이라면, $2^{x+3}$의 값은 얼마인가요?",128,"user
$\boxed{2}$"
"각각이 목록 $3^{1}, 3^{2}, 3^{3}, 3^{4}, 3^{5}, 3^{6}, 3^{7}, 3^{8}$에서 선택된 숫자인 $a, b, c$에 대해, $a \leq b \leq c$이면서 $\frac{ab}{c}, \frac{ac}{b}, \frac{bc}{a}$가 각각 정수인 $(a, b, c)$의 조합이 $N$개 있을 때, $N$의 값은 얼마인가?",86,"



"
" $a$와 $b$는 양의 정수이고 $45a+b=2021$일 때, $a+b$의 가능한 최소값은 얼마인가?",85,"



"
"피자가 10조각으로 나누어져 있습니다. 두 조각은 각각 피자의 \(\frac{1}{24}\)이고, 네 조각은 각각 \(\frac{1}{12}\)이며, 두 조각은 각각 \(\frac{1}{8}\)이고, 두 조각은 각각 \(\frac{1}{6}\)입니다. \(n\)명의 친구들이 이 조각들을 나누어 피자를 먹습니다. 조각들은 자르지 않습니다. \(n\)명의 친구들은 각각 피자의 전체에서 동일한 분량을 받습니다. \(2 \leq n \leq 10\)인 \(n\) 중 그것이 불가능한 값들의 합은 얼마입니까?",39,"



"
어떤 수에 3배를 하고 5를 뺐을 때 결과가 16이 됩니다. 원래 수는 무엇인가요?,7,"user
$\boxed{8}$"
